URL	IP	CATEGORY	BROWSER	DATE	CUSTOMER_ID	OS
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-26 16:48:09	0	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-26 16:48:11	0	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-26 16:48:28	0	Windows 8
http://localhost/store/Cart/update	10.10.10.10	update	Chrome{64.0.3282.167}	2018-02-26 16:48:32	0	Windows 8
http://localhost/store/Cart/update	10.10.10.10	update	Chrome{64.0.3282.167}	2018-02-26 16:48:34	0	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-26 16:48:35	0	Windows 8
http://localhost/store/customers/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-26 16:48:35	0	Windows 8
http://localhost/store/customers/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-26 16:49:22	0	Windows 8
http://localhost/store/customers/login	10.10.10.10	login	Chrome{64.0.3282.167}	2018-02-26 16:51:04	0	Windows 8
http://localhost/store/Checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-26 16:51:04	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-26 16:51:06	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-26 16:51:37	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-26 16:52:15	138	Windows 8
http://localhost/store/Order/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-26 16:52:46	138	Windows 8
http://localhost/store/Order/success	10.10.10.10	success	Chrome{64.0.3282.167}	2018-02-26 16:52:48	138	Windows 8
http://localhost/store/Order/success	10.10.10.10	success	Chrome{64.0.3282.167}	2018-02-26 16:53:13	138	Windows 8
http://localhost/store/Order/success	10.10.10.10	success	Chrome{64.0.3282.167}	2018-02-26 16:53:18	138	Windows 8
http://localhost/store/c/t-shirts_2/114	10.10.10.10	t-shirts_2	Chrome{64.0.3282.167}	2018-02-26 16:53:21	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 10:42:26	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 10:47:55	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 10:57:14	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 10:57:18	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 10:57:19	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 10:57:36	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 10:57:39	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 10:58:11	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 10:58:13	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 10:58:26	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 10:58:29	0	Windows 8
http://localhost/store/product/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 11:00:07	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 11:00:17	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 11:00:22	0	Windows 8
http://localhost/store/store/nagender	10.10.10.10	nagender	Chrome{64.0.3282.167}	2018-02-27 11:03:29	0	Windows 8
http://localhost/store/store/nagender	10.10.10.10	nagender	Chrome{64.0.3282.167}	2018-02-27 11:03:37	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:04:25	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 11:04:37	0	Windows 8
http://localhost/store/store/test	10.10.10.10	test	Chrome{64.0.3282.167}	2018-02-27 11:04:39	0	Windows 8
http://localhost/store/store/nagender	10.10.10.10	nagender	Chrome{64.0.3282.167}	2018-02-27 11:04:56	0	Windows 8
http://localhost/store/store/praneethboutique	10.10.10.10	praneethboutique	Chrome{64.0.3282.167}	2018-02-27 11:04:59	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:05:28	0	Windows 8
http://localhost/store/product/detail/66	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 11:05:29	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:06:40	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:11:23	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:11:56	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:11:57	0	Windows 8
http://localhost/store/anarkali1/66	10.10.10.10	66	Chrome{64.0.3282.167}	2018-02-27 11:11:58	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 11:12:01	0	Windows 8
http://localhost/store/black%26white-kurta/69	10.10.10.10	69	Chrome{64.0.3282.167}	2018-02-27 11:12:02	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 11:12:17	0	Windows 8
http://localhost/store/store/test	10.10.10.10	test	Chrome{64.0.3282.167}	2018-02-27 11:12:19	0	Windows 8
http://localhost/store/blue%2C-white-t-shirt/48	10.10.10.10	48	Chrome{64.0.3282.167}	2018-02-27 11:12:21	0	Windows 8
http://localhost/store/store/test	10.10.10.10	test	Chrome{64.0.3282.167}	2018-02-27 11:12:29	0	Windows 8
http://localhost/store/t-shirt5/100	10.10.10.10	100	Chrome{64.0.3282.167}	2018-02-27 11:12:30	0	Windows 8
http://localhost/store/c/kurtas%20and%20suits_2/69	10.10.10.10	kurtas%20and%20suits_2	Chrome{64.0.3282.167}	2018-02-27 11:16:20	0	Windows 8
http://localhost/store/red-printed-anarkali/62	10.10.10.10	62	Chrome{64.0.3282.167}	2018-02-27 11:16:21	0	Windows 8
http://localhost/store/c/kurtas%20and%20suits_2/69	10.10.10.10	kurtas%20and%20suits_2	Chrome{64.0.3282.167}	2018-02-27 11:16:29	0	Windows 8
http://localhost/store/category/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-27 11:16:32	0	Windows 8
http://localhost/store/c/kurtas%20and%20suits_2/69	10.10.10.10	kurtas%20and%20suits_2	Chrome{64.0.3282.167}	2018-02-27 11:16:34	0	Windows 8
http://localhost/store/anarkali-red-black-kurta/61	10.10.10.10	61	Chrome{64.0.3282.167}	2018-02-27 11:16:35	0	Windows 8
http://localhost/store/anarkali-red-black-kurta/61	10.10.10.10	61	Chrome{64.0.3282.167}	2018-02-27 11:26:53	0	Windows 8
http://localhost/store/c/topwear_2/18	10.10.10.10	topwear_2	Chrome{64.0.3282.167}	2018-02-27 11:27:11	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 11:27:13	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:37:10	0	Windows 8
http://localhost/store/c/girls%20footwear_1/111	10.10.10.10	girls%20footwear_1	Chrome{64.0.3282.167}	2018-02-27 13:37:27	0	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-27 13:37:30	0	Windows 8
http://localhost/store/t-shirt2/97	10.10.10.10	97	Chrome{64.0.3282.167}	2018-02-27 13:37:34	0	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-27 13:38:08	0	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-27 13:39:02	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 13:39:20	0	Windows 8
http://localhost/store/anarkali-red-black-kurta/61	10.10.10.10	61	Chrome{64.0.3282.167}	2018-02-27 13:39:24	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:39:28	0	Windows 8
http://localhost/store/store/nagender	10.10.10.10	nagender	Chrome{64.0.3282.167}	2018-02-27 13:39:31	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:39:35	0	Windows 8
http://localhost/store/store/2nd-admin	10.10.10.10	2nd-admin	Chrome{64.0.3282.167}	2018-02-27 13:39:37	0	Windows 8
http://localhost/store/peter-england-men%27s-t-shirt/41	10.10.10.10	41	Chrome{64.0.3282.167}	2018-02-27 13:39:43	0	Windows 8
http://localhost/store/store/2nd-admin	10.10.10.10	2nd-admin	Chrome{64.0.3282.167}	2018-02-27 13:39:46	0	Windows 8
http://localhost/store/store/2nd-admin	10.10.10.10	2nd-admin	Chrome{64.0.3282.167}	2018-02-27 13:42:55	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:46:05	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:46:27	0	Windows 8
http://localhost/store/store/2nd-admin	10.10.10.10	2nd-admin	Chrome{64.0.3282.167}	2018-02-27 13:50:41	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:50:51	0	Windows 8
http://localhost/store/store/flipkart	10.10.10.10	flipkart	Chrome{64.0.3282.167}	2018-02-27 13:50:56	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:50:59	0	Windows 8
http://localhost/store/store/2nd-admin	10.10.10.10	2nd-admin	Chrome{64.0.3282.167}	2018-02-27 13:51:01	0	Windows 8
http://localhost/store/peter-england-men%27s-t-shirt/41	10.10.10.10	41	Chrome{64.0.3282.167}	2018-02-27 13:51:06	0	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-27 13:51:08	0	Windows 8
http://localhost/store/store/nag	10.10.10.10	nag	Chrome{64.0.3282.167}	2018-02-27 13:51:14	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 13:51:20	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 13:51:33	0	Windows 8
http://localhost/store/category/men/18	10.10.10.10	men	Chrome{64.0.3282.167}	2018-02-27 13:51:48	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 13:51:51	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 13:56:57	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:00:36	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:05:44	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:05:52	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:06:07	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:06:22	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:07:31	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:08:11	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:08:13	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-27 14:13:15	0	Windows 8
http://localhost/store/category/men/18	10.10.10.10	men	Chrome{64.0.3282.167}	2018-02-27 14:13:18	0	Windows 8
http://localhost/store/peter-england-men%27s-t-shirt/41	10.10.10.10	41	Chrome{64.0.3282.167}	2018-02-27 14:13:21	0	Windows 8
http://localhost/store/peter-england-men%27s-t-shirt/41	10.10.10.10	41	Chrome{64.0.3282.167}	2018-02-27 14:13:27	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:14:21	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:14:23	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 14:36:52	0	Windows 8
http://localhost/store/category/men/18	10.10.10.10	men	Chrome{64.0.3282.167}	2018-02-27 14:36:58	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:37:11	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:42:55	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:42:57	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:42:59	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:46:33	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:46:41	0	Windows 8
http://localhost/store/category/men/18	10.10.10.10	men	Chrome{64.0.3282.167}	2018-02-27 14:46:45	0	Windows 8
http://localhost/store/category/men/18	10.10.10.10	men	Chrome{64.0.3282.167}	2018-02-27 14:46:57	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:47:04	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:47:11	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:47:17	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:48:28	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:48:39	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:51:21	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:52:14	0	Windows 8
http://localhost/store/c/sweaters%20sweatshirts%20&%20jackets_2/121	10.10.10.10	sweaters%20sweatshirts%20&%20jackets_2	Chrome{64.0.3282.167}	2018-02-27 14:52:38	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:52:40	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 14:59:05	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:06:06	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:06:09	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:06:56	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:07:25	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:07:53	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:08:27	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:08:27	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:08:28	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:10:09	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:10:17	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:11:16	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:20:50	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:21:40	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:22:10	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:22:38	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:22:42	0	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-27 15:22:56	0	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-27 15:22:58	0	Windows 8
http://localhost/store/kids-t-shirt/98	10.10.10.10	98	Chrome{64.0.3282.167}	2018-02-27 15:23:20	0	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-27 15:23:24	0	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-27 15:23:24	0	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-27 15:23:26	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-27 15:24:27	0	Windows 8
http://localhost/store/anarkali-red-black-kurta/61	10.10.10.10	61	Chrome{64.0.3282.167}	2018-02-27 15:24:28	0	Windows 8
http://localhost/store/anarkali-red-black-kurta/61	10.10.10.10	61	Chrome{64.0.3282.167}	2018-02-27 15:24:31	0	Windows 8
http://localhost/store/c/shirts_2/115	10.10.10.10	shirts_2	Chrome{64.0.3282.167}	2018-02-27 15:24:37	0	Windows 8
http://localhost/store/c/shirts_2/115	10.10.10.10	shirts_2	Chrome{64.0.3282.167}	2018-02-27 15:24:39	0	Windows 8
http://localhost/store/c/shirts_2/115	10.10.10.10	shirts_2	Chrome{64.0.3282.167}	2018-02-28 10:18:30	0	Windows 8
http://localhost/store/green-checks-casual-shirt/58	10.10.10.10	58	Chrome{64.0.3282.167}	2018-02-28 10:18:35	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-28 10:42:16	0	Windows 8
